-0.308,0,0.95139,0,1,0,-0.95139,0,-0.308,0.61328,0,0.4285,0
-0.3104,0,0.95061,0,1,0,-0.95061,0,-0.3104,0.61809,0,0.42715,0
-0.31279,0,0.94982,0,1,0,-0.94982,0,-0.31279,0.62289,0,0.42579,0
-0.31518,0,0.94903,0,1,0,-0.94903,0,-0.31518,0.62767,0,0.42442,0
-0.31755,0,0.94824,0,1,0,-0.94824,0,-0.31755,0.63244,0,0.42304,0
-0.31992,0,0.94744,0,1,0,-0.94744,0,-0.31992,0.63718,0,0.42166,0
-0.32228,0,0.94664,0,1,0,-0.94664,0,-0.32228,0.64192,0,0.42026,0
-0.32463,0,0.94584,0,1,0,-0.94584,0,-0.32463,0.64663,0,0.41886,0
-0.32697,0,0.94503,0,1,0,-0.94503,0,-0.32697,0.65133,0,0.41745,0
-0.3293,0,0.94422,0,1,0,-0.94422,0,-0.3293,0.65601,0,0.41604,0
-0.33163,0,0.94341,0,1,0,-0.94341,0,-0.33163,0.66067,0,0.41461,0
-0.33394,0,0.94259,0,1,0,-0.94259,0,-0.33394,0.66531,0,0.41319,0
-0.33624,0,0.94178,0,1,0,-0.94178,0,-0.33624,0.66993,0,0.41175,0
-0.33853,0,0.94095,0,1,0,-0.94095,0,-0.33853,0.67453,0,0.41031,0
-0.34081,0,0.94013,0,1,0,-0.94013,0,-0.34081,0.67911,0,0.40886,0
-0.34308,0,0.9393,0,1,0,-0.9393,0,-0.34308,0.68367,0,0.40741,0
-0.34534,0,0.93848,0,1,0,-0.93848,0,-0.34534,0.6882,0,0.40595,0
-0.34759,0,0.93765,0,1,0,-0.93765,0,-0.34759,0.69272,0,0.40449,0
-0.34983,0,0.93681,0,1,0,-0.93681,0,-0.34983,0.69721,0,0.40302,0
-0.35205,0,0.93598,0,1,0,-0.93598,0,-0.35205,0.70168,0,0.40155,0
-0.35427,0,0.93514,0,1,0,-0.93514,0,-0.35427,0.70612,0,0.40007,0
-0.35647,0,0.93431,0,1,0,-0.93431,0,-0.35647,0.71054,0,0.3986,0
-0.35865,0,0.93347,0,1,0,-0.93347,0,-0.35865,0.71494,0,0.39711,0
-0.36083,0,0.93263,0,1,0,-0.93263,0,-0.36083,0.71931,0,0.39563,0
-0.36299,0,0.93179,0,1,0,-0.93179,0,-0.36299,0.72365,0,0.39414,0
-0.36514,0,0.93095,0,1,0,-0.93095,0,-0.36514,0.72797,0,0.39265,0
